split10_split306_ctg2	A7MKK2	147
split10_split306_ctg2	P0AEX5	597
split10_split306_ctg2	P0A2T7	428
split10_split306_ctg2	P45537	1399
split10_split306_ctg2	A4WFG6	764
split10_split306_ctg2	P25524	409
split10_split306_ctg2	P0AFL5	380
split10_split306_ctg2	P20605	392
split10_split306_ctg2	P06195	389
split10_split306_ctg2	P59317	834
split10_split306_ctg2	P0ADX3	264
split10_split306_ctg2	Q47537	632
split10_split306_ctg2	Q8X5I6	510
split10_split306_ctg2	Q47539	520
split10_split306_ctg2	P37610	579
split10_split306_ctg2	B2VK48	398
split10_split306_ctg2	B2VK47	1138
split10_split306_ctg2	P0ADX0	142
split10_split306_ctg2	P0A9L1	314
split10_split306_ctg2	P45523	501
split10_split306_ctg2	P64625	477
split10_split306_ctg2	B5XN82	261
split10_split306_ctg2	A7FNP3	239
split11_split306_ctg2	P25524	250
split12_split306_ctg2	P08201	514
split12_split306_ctg2	P08201	1255
split12_split306_ctg2	P0A230	224
split12_split306_ctg2	Q5PLV8	911
split12_split306_ctg2	P02918	1728
split12_split306_ctg2	P58722	1428
split12_split306_ctg2	P64636	452
split12_split306_ctg2	P0ACH0	250
split12_split306_ctg2	B2VJU9	1114
split12_split306_ctg2	A0A0H3NIL4	292
split12_split306_ctg2	P45799	366
split12_split306_ctg2	P34749	782
split12_split306_ctg2	B2VJW8	334
split12_split306_ctg2	B2VJW7	727
split12_split306_ctg2	Q8X826	762
split12_split306_ctg2	P45454	562
split12_split306_ctg2	P0AG10	449
split12_split306_ctg2	Q6CZR3	444
split12_split306_ctg2	Q9EYY6	677
split12_split306_ctg2	P25524	140
split34_split306_ctg2	P31474	761
split34_split306_ctg2	P0AGI3	460
split34_split306_ctg2	P02925	558
split34_split306_ctg2	P0A9J7	588
split34_split306_ctg2	P0ACQ2	666
split35_split306_ctg2	Q57HW1	98
split37_split306_ctg2	B4SYE7	989
split37_split306_ctg2	A9MJQ5	244
split37_split306_ctg2	A8ACQ1	732
split37_split306_ctg2	P0ACI8	302
split37_split306_ctg2	P58208	267
split37_split306_ctg2	A6TG45	1240
split37_split306_ctg2	A8ACP6	425
split37_split306_ctg2	P0ABC1	228
split37_split306_ctg2	A4WGE9	538
split37_split306_ctg2	Q57HX4	146
split37_split306_ctg2	B5XZM0	215
split37_split306_ctg2	A4WGF2	116
split37_split306_ctg2	B5XZM1	97
split37_split306_ctg2	B7N2H4	54
split37_split306_ctg2	Q3YVN9	106
split37_split306_ctg2	B2VCA6	1001
split37_split306_ctg2	B2VCA4	908
split37_split306_ctg2	B2VCA3	267
split37_split306_ctg2	A1JTC3	186
split37_split306_ctg2	B7UMJ5	501
split37_split306_ctg2	Q83IY4	1211
split37_split306_ctg2	A8AL27	571
split37_split306_ctg2	A7ML57	354
split37_split306_ctg2	A4WG92	1004
split37_split306_ctg2	B5XZ52	121
split37_split306_ctg2	B5XZ52	108
split37_split306_ctg2	B5XZ52	329
split37_split306_ctg2	A7ML61	358
split37_split306_ctg2	A7ML62	578
split37_split306_ctg2	P37686	745
split37_split306_ctg2	B5XZ60	223
split37_split306_ctg2	A6TG48	676
split37_split306_ctg2	A6TG51	681
split37_split306_ctg2	B5RFU8	70
split37_split306_ctg2	A8ACQ3	492
split37_split306_ctg2	B5XZK8	274
split37_split306_ctg2	Q0TAW0	687
ctg3	Q9HGM5	757
ctg6	O13849	819
ctg8	O42265	79
ctg8	P40302	66
ctg8	Q27562	101
ctg8	P55023	469
split1_split0_ctg9	P0AGN1	240
split1_split0_ctg9	P0ACU3	383
split1_split0_ctg9	Q9I6Z0	908
split1_split0_ctg9	C3K8W2	661
split1_split0_ctg9	P32113	633
split1_split0_ctg9	Q9HV30	272
split1_split0_ctg9	I6Y778	874
split1_split0_ctg9	P9WMT2	568
split1_split0_ctg9	Q9HWA7	1833
split1_split0_ctg9	Q9HWA4	496
split1_split0_ctg9	P28246	740
split2_split0_ctg9	P28303	803
split2_split0_ctg9	Q9A5I5	582
split2_split0_ctg9	Q9HUW6	1200
split2_split0_ctg9	Q48DI3	302
split2_split0_ctg9	P37799	283
split2_split0_ctg9	P37798	897
split2_split0_ctg9	C3K6W5	609
split2_split0_ctg9	Q87VS1	683
split2_split0_ctg9	Q9HUW0	210
split2_split0_ctg9	C3K6E0	1051
split2_split0_ctg9	Q87VR8	863
split2_split0_ctg9	Q9HZU0	810
split2_split0_ctg9	Q47085	216
split2_split0_ctg9	P21630	423
split2_split0_ctg9	Q3KIS7	582
split2_split0_ctg9	C3K5A5	203
split2_split0_ctg9	A6VCX3	350
split2_split0_ctg9	P16966	363
split2_split0_ctg9	C3K5A2	209
split2_split0_ctg9	Q3KIT2	1163
split2_split0_ctg9	A1JI38	369
split2_split0_ctg9	C3K4L5	351
split2_split0_ctg9	C3K4L4	447
split2_split0_ctg9	C3K4L3	410
split2_split0_ctg9	Q3KIW4	833
split2_split0_ctg9	Q3KIW5	545
split2_split0_ctg9	P46562	990
split2_split0_ctg9	Q8FYS6	734
split2_split0_ctg9	P0A2J2	568
split2_split0_ctg9	P21628	778
split2_split0_ctg9	P21629	503
split2_split0_ctg9	P0A192	473
split2_split0_ctg9	Q1QU27	503
split2_split0_ctg9	P37645	1370
split2_split0_ctg9	Q9I5F3	144
split2_split0_ctg9	P08658	596
split2_split0_ctg9	P76241	453
split2_split0_ctg9	Q87VN8	629
split2_split0_ctg9	Q9HZU2	400
split2_split0_ctg9	Q9HZU3	495
split2_split0_ctg9	P21640	495
split2_split0_ctg9	Q9HUW9	342
split2_split0_ctg9	Q88QC7	1288
split2_split0_ctg9	P76578	3232
split2_split0_ctg9	P76577	1544
split3_split0_ctg9	Q9HUL4	728
split3_split0_ctg9	C3KDV4	683
split3_split0_ctg9	Q3KIZ7	374
split3_split0_ctg9	P0AGM3	386
split3_split0_ctg9	P31806	518
split3_split0_ctg9	P0AF68	301
split3_split0_ctg9	P63884	731
split3_split0_ctg9	C3KDW1	1268
split3_split0_ctg9	C3KDW2	636
split3_split0_ctg9	Q4KJ73	172
split3_split0_ctg9	P25519	821
split3_split0_ctg9	P44545	549
split3_split0_ctg9	C3KDW7	793
split3_split0_ctg9	C3KDW8	880
split3_split0_ctg9	P21499	1460
split3_split0_ctg9	Q87VK2	492
split3_split0_ctg9	C3KE67	274
split3_split0_ctg9	Q48NZ2	153
split3_split0_ctg9	P0ACB0	841
split3_split0_ctg9	Q87VK8	1602
split3_split0_ctg9	P9WL93	611
split3_split0_ctg9	P80546	263
split4_split0_ctg9	Q9HUK9	572
split4_split0_ctg9	C3KDM6	583
split4_split0_ctg9	Q9HUH4	787
split4_split0_ctg9	Q9HUG6	769
split4_split0_ctg9	P76115	1417
split4_split0_ctg9	Q59637	1839
split4_split0_ctg9	Q9HYT3	880
split4_split0_ctg9	Q88AI5	451
split4_split0_ctg9	Q5SK88	854
split4_split0_ctg9	P09546	2621
split4_split0_ctg9	Q5LLW7	1083
split4_split0_ctg9	Q88D09	601
split4_split0_ctg9	C3KBV7	1135
split4_split0_ctg9	P77338	2064
split4_split0_ctg9	C3KBV5	1003
split4_split0_ctg9	P07117	971
split4_split0_ctg9	Q9HYC3	1334
split4_split0_ctg9	P37634	575
split4_split0_ctg9	Q87VD5	1960
split4_split0_ctg9	P45042	635
split4_split0_ctg9	P24173	610
split4_split0_ctg9	P25740	755
split4_split0_ctg9	Q9HUF7	552
split4_split0_ctg9	P74178	1227
split4_split0_ctg9	Q3KJ31	1161
split4_split0_ctg9	C3KDB8	925
split4_split0_ctg9	P0AC77	831
split4_split0_ctg9	Q87VG1	1294
split4_split0_ctg9	P83843	387
split4_split0_ctg9	D4P095	547
split4_split0_ctg9	Q9HUJ8	1274
split4_split0_ctg9	Q9HUK1	1494
split4_split0_ctg9	Q9S281	717
split4_split0_ctg9	P55892	595
split6_split0_ctg9	P0AGG5	285
split9_split0_ctg9	P64636	463
split9_split0_ctg9	Q7WMS0	455
split9_split0_ctg9	Q8XAX1	1538
split9_split0_ctg9	Q3KJQ0	601
split9_split0_ctg9	P46837	1474
split9_split0_ctg9	Q3KJQ5	1068
split9_split0_ctg9	Q47537	599
split9_split0_ctg9	Q3KJQ7	507
split9_split0_ctg9	Q47539	466
split9_split0_ctg9	Q88RA3	572
split9_split0_ctg9	A8GFZ8	641
split9_split0_ctg9	P0AEN0	529
split9_split0_ctg9	P0AFT3	425
split9_split0_ctg9	P37774	486
split9_split0_ctg9	E9JFX9	940
split9_split0_ctg9	Q3KJS6	726
split9_split0_ctg9	Q9KTJ6	404
split9_split0_ctg9	Q9I310	847
split9_split0_ctg9	P0AG78	644
split9_split0_ctg9	P41032	503
split9_split0_ctg9	P0AEB1	513
split9_split0_ctg9	Q88AS5	555
split9_split0_ctg9	Q88CL2	107
split9_split0_ctg9	Q845S7	523
split9_split0_ctg9	Q08869	448
split9_split0_ctg9	Q59967	541
split9_split0_ctg9	Q6FDF5	1315
split9_split0_ctg9	Q8X529	709
split9_split0_ctg9	P0AA18	473
split9_split0_ctg9	A0A0H3NIL4	862
split9_split0_ctg9	P44754	239
split9_split0_ctg9	C3K4J4	610
split9_split0_ctg9	C3K4J5	1064
split9_split0_ctg9	P15043	696
split9_split0_ctg9	P0ADE7	295
split9_split0_ctg9	Q8Z153	501
split11_split0_ctg9	Q73RG3	333
split11_split0_ctg9	Q7DDH4	414
split11_split0_ctg9	P76481	936
split11_split0_ctg9	Q88RC0	947
split11_split0_ctg9	Q88RB9	836
split12_split0_ctg9	B3BM48	5411
split13_split0_ctg9	P45745	1179
split13_split0_ctg9	P23484	317
split13_split0_ctg9	E1W8M5	1345
split13_split0_ctg9	Q88KP1	1191
split13_split0_ctg9	P37610	570
split13_split0_ctg9	P0DPR6	575
split13_split0_ctg9	P76185	539
split13_split0_ctg9	P69435	1615
split13_split0_ctg9	P75906	1365
split13_split0_ctg9	P75905	897
split17_split0_ctg9	P45099	591
split17_split0_ctg9	Q2RSB2	709
split17_split0_ctg9	P51995	187
split17_split0_ctg9	Q2RSB4	871
split17_split0_ctg9	P38946	989
split17_split0_ctg9	P42308	796
split17_split0_ctg9	P43932	432
split17_split0_ctg9	Q8X5Z7	985
split17_split0_ctg9	Q88AQ2	881
split17_split0_ctg9	O34206	1145
split17_split0_ctg9	C3K6T0	436
split17_split0_ctg9	Q02DL4	651
split17_split0_ctg9	Q4KKK4	535
split17_split0_ctg9	P39832	476
split17_split0_ctg9	Q3KK97	653
split17_split0_ctg9	P0A9W9	365
split17_split0_ctg9	Q9I767	456
split17_split0_ctg9	O32254	664
split17_split0_ctg9	P34817	278
split17_split0_ctg9	Q4KKP4	566
split17_split0_ctg9	C3K568	537
split17_split0_ctg9	P43903	660
split17_split0_ctg9	A4VFH8	344
split17_split0_ctg9	C3KE47	629
split17_split0_ctg9	Q88RR3	889
split17_split0_ctg9	E1V6C6	898
split17_split0_ctg9	Q9I7B1	204
split17_split0_ctg9	Q3KKF2	666
split17_split0_ctg9	C3KE40	1343
split17_split0_ctg9	Q88RS0	364
split17_split0_ctg9	Q4K394	81
split17_split0_ctg9	Q3K426	273
split17_split0_ctg9	Q3K427	185
split17_split0_ctg9	C3K1G2	1127
split17_split0_ctg9	Q3K429	889
split17_split0_ctg9	Q4K399	1264
split17_split0_ctg9	Q4K3A0	445
split17_split0_ctg9	P0A150	520
split17_split0_ctg9	P0A151	567
split17_split0_ctg9	P0A103	269
split17_split0_ctg9	Q3K435	574
split17_split0_ctg9	Q48BG1	283
split17_split0_ctg9	C3K1E9	337
split17_split0_ctg9	C3K1E8	1004
split17_split0_ctg9	C3K1E6	914
split17_split0_ctg9	C3K1E5	263
split17_split0_ctg9	C3K1E4	893
split17_split0_ctg9	Q6LLH3	1208
split17_split0_ctg9	P23485	629
split17_split0_ctg9	P06971	1419
split17_split0_ctg9	P0A116	990
split17_split0_ctg9	P0A120	711
split17_split0_ctg9	C3KDU4	745
split17_split0_ctg9	P43701	1095
split17_split0_ctg9	P05100	387
split17_split0_ctg9	P30852	621
split17_split0_ctg9	Q3KKE2	392
split17_split0_ctg9	C3K4I0	676
split17_split0_ctg9	P43904	339
split17_split0_ctg9	A4XNB9	227
split17_split0_ctg9	P34818	608
split17_split0_ctg9	P0C0L2	289
split17_split0_ctg9	P27237	1405
split17_split0_ctg9	O34213	434
split17_split0_ctg9	O34214	1284
split17_split0_ctg9	O34215	835
split17_split0_ctg9	P65024	490
split17_split0_ctg9	P0ABF0	432
split17_split0_ctg9	Q1RI44	515
split17_split0_ctg9	P31833	1097
split17_split0_ctg9	A4WQ59	359
split17_split0_ctg9	Q96133	529
split17_split0_ctg9	Q4KKL2	590
split17_split0_ctg9	P47206	233
split17_split0_ctg9	P95539	1441
split17_split0_ctg9	P39172	588
split17_split0_ctg9	Q9HT80	1804
split17_split0_ctg9	P00106	403
split17_split0_ctg9	O52376	430
split17_split0_ctg9	A0A0H2ZJS2	1276
split17_split0_ctg9	P75820	561
split17_split0_ctg9	Q9HT89	314
split17_split0_ctg9	P21345	796
split17_split0_ctg9	Q54R47	782
split17_split0_ctg9	Q7CXU0	767
split18_split0_ctg9	P56901	287
split18_split0_ctg9	A0A0H3CC29	551
split18_split0_ctg9	P31049	824
split18_split0_ctg9	P31047	289
split18_split0_ctg9	P63884	732
split18_split0_ctg9	P0CAU3	224
split18_split0_ctg9	P31521	788
split18_split0_ctg9	P33030	665
split18_split0_ctg9	C3K4G7	588
split18_split0_ctg9	P55552	353
split18_split0_ctg9	D3DJ42	974
split18_split0_ctg9	Q58628	1131
split18_split0_ctg9	P49309	955
split18_split0_ctg9	P72157	318
split18_split0_ctg9	P72158	725
split18_split0_ctg9	Q5HRH0	802
split18_split0_ctg9	Q02DZ3	643
split18_split0_ctg9	Q4K3K9	565
split18_split0_ctg9	Q9Z410	494
split18_split0_ctg9	Q9FAD7	244
split18_split0_ctg9	P23620	464
split18_split0_ctg9	P23621	890
split18_split0_ctg9	P54505	829
split18_split0_ctg9	P44886	251
split18_split0_ctg9	P39173	551
split18_split0_ctg9	P07346	938
split18_split0_ctg9	Q7NSK7	619
split18_split0_ctg9	P95483	403
split18_split0_ctg9	O31464	871
split18_split0_ctg9	Q9I1P2	548
split18_split0_ctg9	Q9I3T5	729
split18_split0_ctg9	Q02UB7	736
split18_split0_ctg9	Q4WVZ0	487
split18_split0_ctg9	Q06610	585
split18_split0_ctg9	Q05311	1458
split18_split0_ctg9	P0A0Q8	287
split18_split0_ctg9	C3K4H5	600
split18_split0_ctg9	Q4K3E4	284
split18_split0_ctg9	P46538	190
split18_split0_ctg9	C3K1C4	969
split18_split0_ctg9	P76090	377
split18_split0_ctg9	P76092	1177
split18_split0_ctg9	P76093	898
split18_split0_ctg9	P76091	572
split18_split0_ctg9	Q8ZDJ2	3942
split18_split0_ctg9	P76577	1568
split19_split0_ctg9	Q9HTK7	134
split19_split0_ctg9	Q9HTK9	775
split19_split0_ctg9	Q9HTL0	179
split19_split0_ctg9	C3K479	473
split19_split0_ctg9	C3K476	426
split19_split0_ctg9	C3K471	448
split19_split0_ctg9	C3K469	154
split19_split0_ctg9	Q88BC7	106
split19_split0_ctg9	P23883	975
split19_split0_ctg9	Q48PZ1	874
split19_split0_ctg9	Q4K3T9	714
split19_split0_ctg9	P00121	171
split19_split0_ctg9	Q9HYT3	854
split19_split0_ctg9	Q9HW91	696
split19_split0_ctg9	Q88CB9	859
split19_split0_ctg9	C3K452	358
split19_split0_ctg9	P0ACJ2	307
split19_split0_ctg9	P37906	865
split19_split0_ctg9	P39389	964
split19_split0_ctg9	P75919	939
split19_split0_ctg9	A0A0H2ZI72	1075
split19_split0_ctg9	Q9KVD1	792
split19_split0_ctg9	C3K473	310
split19_split0_ctg9	Q88C93	930
split19_split0_ctg9	C3K475	594
split19_split0_ctg9	P23839	546
split19_split0_ctg9	Q4K3R4	414
split19_split0_ctg9	C3K482	174
split19_split0_ctg9	P0AG25	1389
split19_split0_ctg9	P40431	254
split19_split0_ctg9	Q05605	595
split19_split0_ctg9	Q05606	282
split19_split0_ctg9	P0ACQ6	587
split19_split0_ctg9	Q8XD86	1365
split19_split0_ctg9	Q3K4G4	386
split19_split0_ctg9	C3K4C4	611
split20_split0_ctg9	P0AC57	218
split20_split0_ctg9	P69680	823
split20_split0_ctg9	P0AF49	296
split20_split0_ctg9	A0A0H2ZJC1	154
split20_split0_ctg9	Q88B06	223
split20_split0_ctg9	P26275	490
split20_split0_ctg9	C3K424	624
split20_split0_ctg9	P48246	508
split20_split0_ctg9	Q3K4T4	326
split20_split0_ctg9	P15275	323
split20_split0_ctg9	P63390	1230
split20_split0_ctg9	C3K407	312
split20_split0_ctg9	P30417	442
split20_split0_ctg9	C3K426	308
split20_split0_ctg9	C3K426	612
split20_split0_ctg9	P0A1A8	1635
split20_split0_ctg9	P17323	72
split20_split0_ctg9	Q500B6	577
split20_split0_ctg9	C3K438	601
split20_split0_ctg9	P22787	982
split21_split0_ctg9	Q6ZNB7	751
split21_split0_ctg9	Q59643	660
split21_split0_ctg9	Q87UP6	1467
split21_split0_ctg9	Q9X2T1	229
split21_split0_ctg9	P52155	833
split21_split0_ctg9	Q4K3Z5	249
split21_split0_ctg9	C3K3Y8	782
split21_split0_ctg9	Q9S605	1008
split21_split0_ctg9	P0ABU5	424
split22_split0_ctg9	P15034	898
split22_split0_ctg9	P25534	784
split22_split0_ctg9	P25535	799
split22_split0_ctg9	Q9HTX3	671
split22_split0_ctg9	Q88AS0	733
split22_split0_ctg9	Q88CI8	252
split22_split0_ctg9	Q9K4Z2	792
split22_split0_ctg9	Q54SE2	436
split22_split0_ctg9	O85762	392
split22_split0_ctg9	P75853	610
split22_split0_ctg9	Q9KHR3	779
split22_split0_ctg9	P75851	511
split22_split0_ctg9	Q4K441	524
split22_split0_ctg9	Q5YQ72	68
split22_split0_ctg9	Q8X7G2	502
split22_split0_ctg9	Q9I6J2	291
split22_split0_ctg9	Q9I6J2	650
split22_split0_ctg9	Q02UB7	752
split22_split0_ctg9	Q9I6J0	737
split22_split0_ctg9	P31134	748
split22_split0_ctg9	P31135	565
split22_split0_ctg9	P0AFL2	503
split22_split0_ctg9	A1L258	907
split22_split0_ctg9	P76004	442
split22_split0_ctg9	C3K3R3	344
split22_split0_ctg9	P37178	1404
split22_split0_ctg9	C3K3Q9	586
split22_split0_ctg9	C3K3Q8	589
split22_split0_ctg9	P58414	1347
split22_split0_ctg9	Q7NWX3	696
split22_split0_ctg9	P12833	321
split22_split0_ctg9	Q9HTR2	722
split22_split0_ctg9	C3K3N6	544
split22_split0_ctg9	P00208	179
split22_split0_ctg9	C3K3P0	1231
split22_split0_ctg9	P77529	856
split22_split0_ctg9	P45277	222
split22_split0_ctg9	C3K3R7	432
split22_split0_ctg9	P10423	688
split22_split0_ctg9	P0A9T2	770
split22_split0_ctg9	Q60136	1236
split22_split0_ctg9	P78061	614
split22_split0_ctg9	Q47537	627
split22_split0_ctg9	Q6FA79	1030
split22_split0_ctg9	P0AA56	548
split22_split0_ctg9	Q4KC84	756
split22_split0_ctg9	Q9HTW3	189
split22_split0_ctg9	P0AC29	379
split22_split0_ctg9	Q9P016	352
split22_split0_ctg9	P37624	1768
split22_split0_ctg9	P0AGH1	713
split24_split0_ctg9	Q9I452	597
split24_split0_ctg9	Q9I6C8	964
split24_split0_ctg9	Q4K4A7	321
split25_split0_ctg9	P10121	590
split25_split0_ctg9	P0A9R9	440
split25_split0_ctg9	Q9R9Y4	662
split25_split0_ctg9	P42378	555
split25_split0_ctg9	C3K3L7	522
split25_split0_ctg9	C3K3L6	332
split25_split0_ctg9	Q4K4C6	177
split25_split0_ctg9	P24559	677
split25_split0_ctg9	C3K3J9	387
split25_split0_ctg9	C3K3K0	306
split25_split0_ctg9	Q9F4I7	339
split25_split0_ctg9	C3K3K2	657
split25_split0_ctg9	Q59712	827
split25_split0_ctg9	P76190	288
split25_split0_ctg9	P24562	450
split25_split0_ctg9	P22008	500
split25_split0_ctg9	P25254	357
split25_split0_ctg9	C3K3L0	798
split25_split0_ctg9	Q7UG04	388
split25_split0_ctg9	Q87V88	398
split25_split0_ctg9	P52062	788
split25_split0_ctg9	Q4K4C7	63
split25_split0_ctg9	Q4K4C7	119
split25_split0_ctg9	C3K3M0	496
split25_split0_ctg9	P55679	872
split25_split0_ctg9	P55680	812
split25_split0_ctg9	P0ADY0	386
split26_split0_ctg9	P46384	268
split26_split0_ctg9	P43501	246
split26_split0_ctg9	P43502	371
split26_split0_ctg9	P42257	1209
split26_split0_ctg9	O06924	282
split26_split0_ctg9	O06924	823
split26_split0_ctg9	Q3K5B6	546
split26_split0_ctg9	C3K3I7	210
split26_split0_ctg9	Q3K5C0	411
split26_split0_ctg9	P75925	385
split26_split0_ctg9	Q4K4H3	398
split26_split0_ctg9	P37327	495
split26_split0_ctg9	P27302	1345
split26_split0_ctg9	A1JPR1	665
split26_split0_ctg9	C3K3F1	746
split26_split0_ctg9	Q9I5Y1	723
split26_split0_ctg9	Q9HYT3	857
split26_split0_ctg9	P42597	333
split26_split0_ctg9	C3K3F5	795
split26_split0_ctg9	C3K3F7	1024
split26_split0_ctg9	G3XD29	791
split26_split0_ctg9	C3K3G6	962
split26_split0_ctg9	O67422	576
split26_split0_ctg9	P25888	803
split26_split0_ctg9	P22805	914
split26_split0_ctg9	P37995	492
split26_split0_ctg9	Q87VA4	650
split28_split0_ctg9	Q51559	549
split28_split0_ctg9	Q6D2A9	883
split28_split0_ctg9	P21693	905
split28_split0_ctg9	P37631	795
split28_split0_ctg9	P75870	1262
split29_split0_ctg9	Q6FDF6	998
split29_split0_ctg9	A0A0H2ZIC3	741
split29_split0_ctg9	P14175	557
split29_split0_ctg9	C3K3D1	403
split29_split0_ctg9	C3K3D2	979
split29_split0_ctg9	C3K3D3	1192
split31_split0_ctg9	Q9HTH5	617
split31_split0_ctg9	O87278	329
split31_split0_ctg9	O87278	195
split31_split0_ctg9	O87278	681
split31_split0_ctg9	O87278	139
split31_split0_ctg9	P45866	974
split31_split0_ctg9	Q88R12	495
split31_split0_ctg9	Q3K5K9	346
split31_split0_ctg9	P40875	832
split31_split0_ctg9	Q46336	197
split31_split0_ctg9	Q46337	1866
split31_split0_ctg9	Q46339	577
split31_split0_ctg9	P46154	812
split31_split0_ctg9	P69229	445
split31_split0_ctg9	P08401	924
split31_split0_ctg9	P08369	879
split31_split0_ctg9	P32129	579
split31_split0_ctg9	O50584	722
split31_split0_ctg9	Q4ZSC0	644
split31_split0_ctg9	P80193	808
ctg15	A9Y006	554
ctg15	A9Y006	554
ctg19	P44303	98
ctg19	P79023	90
ctg19	P79023	158
ctg19	P34725	286
ctg19	F4KEV7	95
ctg21	Q09833	482
ctg27	Q27710	996
ctg28	Q12126	441
ctg31	Q6PBJ2	168
ctg31	P87320	1212
ctg34	P0CP15	74
ctg34	Q6BUX2	104
ctg34	Q54NC1	109
ctg36	Q9HFV1	94
ctg41	Q3SZF8	137
ctg41	Q18786	74
ctg43	Q147X3	131
ctg43	Q60560	443
split4_ctg9586	Q9ZIJ1	843
split4_ctg9586	P61517	438
split4_ctg9586	P13512	552
split4_ctg9586	P13509	692
split4_ctg9586	P94176	700
split4_ctg9586	P94177	2002
ctg9592	P39827	141
ctg9592	Q8WTY4	89
ctg9592	C4WXC1	84
ctg9591	Q21882	235
ctg9591	Q4ZSY3	276
ctg9591	A9CH39	1074
ctg9591	P0A262	582
ctg9591	Q8FLA1	1104
ctg9591	P75691	425
ctg9591	P21636	516
ctg9591	P76241	523
ctg9591	Q9RPF3	844
ctg9591	Q59787	497
ctg9591	I1WSZ4	451
ctg9591	Q44007	853
ctg9607	Q9CSH3	1433
ctg9618	A0A0H2ZJS2	396
ctg9618	Q47151	454
ctg9618	Q9I4N1	864
ctg9618	Q8RKI6	260
ctg9618	Q5UQ09	457
ctg9618	P26319	409
ctg9618	B5Y0K4	578
ctg9618	P0AAS7	143
ctg9618	Q2YUZ1	749
ctg9618	P23869	345
ctg9618	A4W7I2	193
ctg9618	B7UKK1	304
ctg9618	P0AG19	331
ctg9618	P09029	738
ctg9618	B7N958	527
ctg9618	B4F2U3	207
ctg9618	P0ADA2	429
ctg9618	P0AFP5	90
ctg9618	P0AFP5	458
ctg9618	P77395	554
ctg9618	P0AA56	557
ctg9618	P0AAS3	308
ctg9618	Q93CH6	139
ctg9618	P0A9T9	452
ctg9618	P77504	1513
ctg9618	B5Y0K6	946
ctg9618	P55223	315
ctg9618	Q08456	340
ctg9618	P37923	170
ctg9618	P77249	267
ctg9618	P37924	1718
ctg9618	P37925	580
ctg9618	P37926	199
ctg9618	P57424	498
ctg9618	Q666C4	447
ctg9618	Q666C5	675
ctg9618	Q51468	451
ctg9618	P40727	733
ctg9618	D3GS80	1323
ctg9618	Q03477	571
ctg9618	D3GSC3	576
ctg9618	P27431	798
ctg9618	Q9RQ30	605
ctg9626	Q4PBL3	605
ctg9632	Q19673	464
ctg9643	P0A4H3	398
ctg9643	Q9L6M2	541
ctg9643	Q88E10	667
ctg9643	P67099	644
ctg9643	Q9HZ71	751
ctg9643	P16940	448
ctg9643	Q3K8V7	194
ctg9643	P27833	762
ctg9643	O34753	531
ctg9643	P39853	974
ctg9643	Q10082	595
ctg9643	C3K4Y3	1115
ctg9643	P57698	1245
ctg9643	Q883V4	334
ctg9643	P21865	1738
ctg9643	P9WGN0	446
ctg9643	Q883T5	324
ctg9650	Q14061	128
ctg9651	Q9IA76	131
split0_ctg9659	P26608	235
split0_ctg9659	P26612	1062
split0_ctg9659	P0AA72	135
split0_ctg9659	P0AA72	426
split0_ctg9659	A9MI19	1030
split0_ctg9659	P09184	329
split0_ctg9659	P46125	312
split0_ctg9659	P46125	252
split0_ctg9659	P64518	107
split0_ctg9659	P31063	244
split8_ctg9659	P0AAQ4	64
split8_ctg9659	P0A1S9	168
split8_ctg9659	P44659	442
split8_ctg9659	Q57306	460
split8_ctg9659	P44658	582
split8_ctg9659	Q02581	303
split8_ctg9659	O32770	129
split8_ctg9659	Q9CFV1	241
split8_ctg9659	P24580	171
split8_ctg9659	P24577	484
split8_ctg9659	P75679	91
ctg9661	Q0P466	416
ctg9668	Q9D0T2	61
ctg9668	Q10074	462
ctg9683	Q54RZ2	77
ctg9683	Q54RZ2	46
ctg9683	A6QLC6	83
ctg9684	Q8TG11	146
ctg9684	Q8TG11	79
ctg9684	Q8TG11	228
ctg9706	Q3UQU0	274
split2_ctg9715	P0AEP8	1175
split2_ctg9715	P30147	547
split2_ctg9715	P77161	572
split2_ctg9715	Q44472	781
split2_ctg9715	O05118	906
split2_ctg9715	P0AG78	644
split2_ctg9715	P96675	723
split2_ctg9715	P52225	56
split2_ctg9715	P52237	374
split2_ctg9715	P52226	321
split2_ctg9715	P52223	588
split2_ctg9715	P16689	141
split2_ctg9715	C3K5M3	372
split2_ctg9715	P16692	531
split2_ctg9715	A0A0C5CJR8	873
split2_ctg9715	B1JSD5	667
split2_ctg9715	A8GHQ9	1924
split2_ctg9715	A1JKW9	1926
split2_ctg9715	P46125	551
ctg9717	Q9VYY9	259
ctg9727	Q9LYQ2	1057
ctg9728	P80576	70
ctg9757	P13732	205
ctg9764	B7UHW2	54
ctg9764	A8APC5	595
ctg9764	P25894	481
ctg9764	A6TDV1	782
ctg9764	P0AEP2	295
ctg9764	P0AEP2	617
ctg9764	A4WE80	347
ctg9764	P25736	442
ctg9764	P25736	66
ctg9764	P0AGL8	493
ctg9764	B7UHZ4	645
ctg9764	B7LPR5	384
ctg9764	B5XUA1	281
ctg9764	P67082	294
ctg9764	P67082	191
ctg9764	P64566	353
ctg9764	A6TDW3	188
ctg9764	Q5PMK9	392
ctg9764	P52062	797
ctg9764	P17802	741
ctg9764	A6TDX0	194
ctg9764	B7LPT3	726
ctg9764	P0AFF4	827
ctg9764	P21169	128
