scaffold_9940	NZ_FNTS01000002.1	68.960	596	169	8	34858	35445	3248371	3247784	2.60e-51	220
scaffold_9940	NZ_FNTS01000002.1	67.833	743	197	18	18584	19311	6620321	6621036	2.60e-51	220
scaffold_9940	NZ_FNTS01000002.1	67.477	658	180	8	18586	19232	5996107	5996741	9.08e-51	217
scaffold_9940	NZ_FNTS01000002.1	76.066	305	51	6	21101	21386	908141	908442	1.11e-49	214
scaffold_9940	NZ_FNTS01000002.1	68.049	651	173	12	12367	12989	6600562	6601205	1.11e-49	214
scaffold_9940	NZ_FNTS01000002.1	67.727	660	188	9	12341	12989	1276879	1276234	3.86e-49	213
scaffold_9940	NZ_FNTS01000002.1	68.906	521	130	6	12341	12842	5983158	5983665	3.86e-49	212
scaffold_9940	NZ_FNTS01000002.1	76.129	310	46	9	21099	21386	5980337	5980034	1.35e-48	211
scaffold_9940	NZ_FNTS01000002.1	67.771	664	156	17	18586	19226	6646613	6647241	4.70e-48	209
scaffold_9940	NZ_FNTS01000002.1	67.660	705	187	16	18541	19220	6652862	6653550	4.70e-48	209
scaffold_9940	NZ_FNTS01000002.1	84.264	197	26	3	21194	21387	1307601	1307795	1.64e-47	207
scaffold_9940	NZ_FNTS01000002.1	70.661	484	122	10	14517	14984	5988571	5989050	1.64e-47	206
scaffold_9940	NZ_FNTS01000002.1	66.807	711	194	12	16633	17307	5987549	5988253	2.00e-46	203
scaffold_9940	NZ_FNTS01000002.1	70.021	467	127	6	18760	19221	5983355	5983813	2.97e-44	196
scaffold_9940	NZ_FNTS01000002.1	66.757	734	191	17	8990	9680	6640133	6640856	2.97e-44	196
scaffold_9940	NZ_FNTS01000002.1	68.340	518	144	4	14486	14984	6645612	6646128	2.97e-44	196
scaffold_9940	NZ_FNTS01000002.1	71.059	425	99	9	8075	8484	6599626	6600041	1.04e-43	194
scaffold_9940	NZ_FNTS01000002.1	66.045	751	210	12	8926	9637	6652843	6653587	3.61e-43	192
scaffold_9940	NZ_FNTS01000002.1	73.313	326	83	2	18509	18833	5999161	5999483	1.26e-42	191
scaffold_9940	NZ_FNTS01000002.1	66.667	663	181	10	12356	12989	6652899	6653550	1.26e-42	191
scaffold_9940	NZ_FNTS01000002.1	82.143	196	32	2	21194	21387	575817	575623	1.26e-42	190
scaffold_9940	NZ_FNTS01000002.1	69.159	535	131	14	4787	5310	5998213	5998724	4.40e-42	189
scaffold_9940	NZ_FNTS01000002.1	66.618	683	200	9	15453	16109	6002280	6002960	4.40e-42	189
scaffold_9940	NZ_FNTS01000002.1	71.269	449	103	14	4898	5330	6599614	6600052	4.40e-42	189
scaffold_9940	NZ_FNTS01000002.1	67.682	591	174	7	18643	19220	6600619	6601205	4.40e-42	189
scaffold_9940	NZ_FNTS01000002.1	67.125	654	190	10	18584	19220	6643395	6644040	4.40e-42	188
scaffold_9940	NZ_FNTS01000002.1	71.585	366	102	2	2957	3321	1276508	1276144	5.36e-41	185
scaffold_9940	NZ_FNTS01000002.1	68.401	519	150	6	23	534	5999800	6000311	1.87e-40	183
scaffold_9940	NZ_FNTS01000002.1	66.667	708	198	15	18520	19220	5992664	5993340	2.28e-39	180
scaffold_9940	NZ_FNTS01000002.1	70.073	411	97	7	14596	14984	6599626	6600032	2.28e-39	179
scaffold_9940	NZ_FNTS01000002.1	68.866	485	124	9	11404	11882	5998261	5998724	7.96e-39	178
scaffold_9940	NZ_FNTS01000002.1	70.229	393	99	5	24773	25150	7171	7560	2.78e-38	176
scaffold_9940	NZ_FNTS01000002.1	69.544	417	101	7	14590	14984	6639191	6639603	3.39e-37	172
scaffold_9940	NZ_FNTS01000002.1	66.423	685	196	13	8945	9600	6002281	6002960	1.18e-36	171
scaffold_9940	NZ_FNTS01000002.1	71.122	419	95	14	4928	5330	6639215	6639623	1.18e-36	171
scaffold_9940	NZ_FNTS01000002.1	70.159	315	48	4	21088	21386	928005	928289	4.12e-36	168
scaffold_9940	NZ_FNTS01000002.1	67.636	516	146	7	18586	19086	6640133	6640642	5.02e-35	166
scaffold_9940	NZ_FNTS01000002.1	66.049	648	189	9	12377	13001	6656163	6656802	5.02e-35	165
scaffold_9940	NZ_FNTS01000002.1	83.041	171	25	4	21101	21268	5953527	5953358	1.75e-34	164
scaffold_9940	NZ_FNTS01000002.1	70.350	371	103	4	9918	10286	1279269	1278904	6.12e-34	162
scaffold_9940	NZ_FNTS01000002.1	67.729	502	133	9	7997	8485	1280957	1280472	6.12e-34	161
scaffold_9940	NZ_FNTS01000002.1	71.521	309	88	0	16263	16571	6637672	6637980	6.12e-34	161
scaffold_9940	NZ_FNTS01000002.1	87.970	133	13	3	21101	21231	1257315	1257446	7.46e-33	158
scaffold_9940	NZ_FNTS01000002.1	65.242	702	179	15	8945	9600	6656108	6656790	7.46e-33	158
scaffold_9940	NZ_FNTS01000002.1	65.390	679	205	8	12344	13001	6002303	6002972	2.60e-32	157
scaffold_9940	NZ_FNTS01000002.1	65.146	789	217	18	5664	6408	6656016	6656790	9.08e-32	155
scaffold_9940	NZ_FNTS01000002.1	80.488	164	32	0	16231	16394	6617866	6618029	3.17e-31	152
scaffold_9940	NZ_FNTS01000002.1	68.613	411	103	7	14596	14984	6642461	6642867	3.17e-31	152
scaffold_9940	NZ_FNTS01000002.1	69.405	353	108	0	14461	14813	6602761	6603113	1.11e-30	150
scaffold_9940	NZ_FNTS01000002.1	71.942	278	78	0	14536	14813	6655154	6655431	1.11e-30	150
scaffold_9940	NZ_FNTS01000002.1	67.384	558	156	14	8102	8643	1627441	1626894	1.35e-29	147
scaffold_9940	NZ_FNTS01000002.1	66.358	648	171	19	18586	19220	1279997	1279384	1.64e-28	143
scaffold_9940	NZ_FNTS01000002.1	88.288	111	13	0	21101	21211	4845788	4845898	5.73e-28	142
scaffold_9940	NZ_FNTS01000002.1	74.208	221	56	1	14597	14817	876384	876165	6.98e-27	139
scaffold_9940	NZ_FNTS01000002.1	68.796	407	109	9	14596	14984	6619432	6619838	6.98e-27	138
scaffold_9940	NZ_FNTS01000002.1	70.803	274	71	1	12341	12605	6640107	6640380	6.98e-27	138
scaffold_9940	NZ_FNTS01000002.1	81.879	149	24	3	21088	21235	760818	760964	2.44e-26	137
scaffold_9940	NZ_FNTS01000002.1	72.973	259	62	5	12351	12605	857896	857642	2.44e-26	137
scaffold_9940	NZ_FNTS01000002.1	72.157	255	65	2	5795	6043	861069	860815	2.44e-26	137
scaffold_9940	NZ_FNTS01000002.1	69.577	355	92	7	34796	35142	6307593	6307247	2.44e-26	137
scaffold_9940	NZ_FNTS01000002.1	67.742	434	112	9	14584	14994	6609563	6609991	2.44e-26	137
scaffold_9940	NZ_FNTS01000002.1	81.944	144	23	3	21088	21230	5669378	5669237	2.97e-25	132
scaffold_9940	NZ_FNTS01000002.1	72.065	247	63	2	12366	12606	861070	860824	1.04e-24	132
scaffold_9940	NZ_FNTS01000002.1	91.000	100	6	3	21135	21232	4655580	4655482	3.62e-24	130
scaffold_9940	NZ_FNTS01000002.1	89.474	95	10	0	38920	39014	3911010	3910916	1.26e-23	127
scaffold_9940	NZ_FNTS01000002.1	74.396	207	44	4	3033	3236	863947	863747	4.41e-23	125
scaffold_9940	NZ_FNTS01000002.1	70.863	278	75	4	8012	8286	876448	876174	1.54e-22	124
scaffold_9940	NZ_FNTS01000002.1	74.346	191	49	0	14623	14813	5982290	5982480	1.54e-22	124
scaffold_9940	NZ_FNTS01000002.1	81.618	136	22	3	21101	21235	1275980	1275847	5.37e-22	123
scaffold_9940	NZ_FNTS01000002.1	71.206	257	69	3	18585	18837	861070	860815	5.37e-22	122
scaffold_9940	NZ_FNTS01000002.1	71.795	234	60	2	13459	13689	863121	862891	5.37e-22	122
scaffold_9940	NZ_FNTS01000002.1	72.857	210	54	1	12403	12609	875437	875228	1.87e-21	121
scaffold_9940	NZ_FNTS01000002.1	72.512	211	58	0	14597	14807	885366	885156	1.87e-21	120
scaffold_9940	NZ_FNTS01000002.1	74.000	200	50	2	8090	8288	1624300	1624102	1.87e-21	120
scaffold_9940	NZ_FNTS01000002.1	88.298	94	8	1	21101	21191	1306176	1306269	6.54e-21	119
scaffold_9940	NZ_FNTS01000002.1	71.429	259	62	6	15498	15747	861070	860815	6.54e-21	118
scaffold_9940	NZ_FNTS01000002.1	85.047	107	15	1	38920	39025	3001705	3001599	6.54e-21	118
scaffold_9940	NZ_JACAOZ010000005.1	86.227	21063	2869	17	6	21046	114461	135513	0.0	24858
scaffold_9940	NZ_JACAOZ010000005.1	87.872	3257	376	5	21432	24680	135826	139071	0.0	4088
scaffold_9940	NZ_JACAOZ010000005.1	73.288	3096	767	33	9918	12989	117804	120863	0.0	1761
scaffold_9940	NZ_JACAOZ010000005.1	81.913	1725	298	3	7952	9675	128928	130639	0.0	1704
scaffold_9940	NZ_JACAOZ010000005.1	72.897	3103	771	38	3348	6409	124372	127445	0.0	1697
scaffold_9940	NZ_JACAOZ010000005.1	81.336	1736	301	12	14473	16190	122407	124137	0.0	1637
scaffold_9940	NZ_JACAOZ010000005.1	70.584	2808	749	33	5722	8475	116981	119765	0.0	1261
scaffold_9940	NZ_JACAOZ010000005.1	70.007	2904	774	45	2465	5336	120118	122956	0.0	1196
scaffold_9940	NZ_JACAOZ010000005.1	69.010	2504	632	52	16789	19220	115255	117686	0.0	913
scaffold_9940	NZ_JACAOZ010000005.1	70.719	2032	527	38	6512	8501	124358	126363	0.0	873
scaffold_9940	NZ_JACAOZ010000005.1	69.108	2321	586	49	990	3231	131419	133687	0.0	851
scaffold_9940	NZ_JACAOZ010000005.1	68.413	2463	683	56	2579	4998	113875	116285	0.0	768
scaffold_9940	NZ_JACAOZ010000005.1	69.534	1953	538	28	6560	8485	111463	113385	0.0	765
scaffold_9940	NZ_JACAOZ010000005.1	69.409	2030	544	37	9910	11908	120973	122956	0.0	765
scaffold_9940	NZ_JACAOZ010000005.1	69.508	1971	545	30	9952	11903	111463	113396	0.0	761
scaffold_9940	NZ_JACAOZ010000005.1	68.310	2597	696	74	5764	8288	113869	116410	0.0	755
scaffold_9940	NZ_JACAOZ010000005.1	67.398	2417	631	46	15445	17736	120196	122580	0.0	741
scaffold_9940	NZ_JACAOZ010000005.1	69.215	1962	531	37	3398	5330	111478	113395	0.0	715
scaffold_9940	NZ_JACAOZ010000005.1	68.848	1849	499	42	3	1814	120794	122602	2.76e-171	618
scaffold_9940	NZ_JACAOZ010000005.1	68.797	1846	511	39	23	1831	117637	119454	9.64e-171	616
scaffold_9940	NZ_JACAOZ010000005.1	70.855	1146	323	6	5741	6882	129900	131038	5.00e-149	545
scaffold_9940	NZ_JACAOZ010000005.1	66.875	1757	533	27	9910	11646	114637	116364	3.16e-126	468
scaffold_9940	NZ_JACAOZ010000005.1	70.316	1014	267	14	15495	16482	117054	118059	1.53e-117	440
scaffold_9940	NZ_JACAOZ010000005.1	67.539	1491	433	27	182	1642	124365	125834	2.27e-115	432
scaffold_9940	NZ_JACAOZ010000005.1	69.314	1108	304	15	15497	16577	113897	114995	7.93e-115	431
scaffold_9940	NZ_JACAOZ010000005.1	68.309	1177	323	19	2546	3706	129897	131039	3.85e-106	401
scaffold_9940	NZ_JACAOZ010000005.1	72.518	695	169	10	8936	9613	126768	127457	7.94e-96	368
scaffold_9940	NZ_JACAOZ010000005.1	68.031	1148	325	20	224	1347	111463	112592	9.67e-95	364
scaffold_9940	NZ_JACAOZ010000005.1	71.258	755	196	9	5741	6486	123391	124133	3.38e-94	362
scaffold_9940	NZ_JACAOZ010000005.1	72.035	683	167	7	12313	12989	129900	130564	3.38e-94	361
scaffold_9940	NZ_JACAOZ010000005.1	72.157	686	161	10	12313	12989	123391	124055	4.11e-93	359
scaffold_9940	NZ_JACAOZ010000005.1	65.515	1766	461	49	9910	11646	130674	132320	1.75e-91	352
scaffold_9940	NZ_JACAOZ010000005.1	71.310	725	191	9	8966	9680	120226	120943	2.60e-89	345
scaffold_9940	NZ_JACAOZ010000005.1	71.053	684	172	10	15445	16109	126768	127444	1.03e-81	320
scaffold_9940	NZ_JACAOZ010000005.1	77.273	330	39	5	21064	21392	10265	10559	1.64e-66	269
scaffold_9940	NZ_JACAOZ010000005.1	68.234	702	195	5	12305	12989	116996	117686	6.97e-65	264
scaffold_9940	NZ_JACAOZ010000005.1	68.306	732	204	9	8970	9678	117038	117764	2.96e-63	260
scaffold_9940	NZ_JACAOZ010000005.1	72.176	478	124	3	16943	17414	112226	112700	1.03e-62	258
scaffold_9940	NZ_JACAOZ010000005.1	67.590	975	276	25	7328	8288	131418	132366	1.03e-62	258
scaffold_9940	NZ_JACAOZ010000005.1	67.054	947	275	18	16977	17897	118641	119576	1.26e-61	254
scaffold_9940	NZ_JACAOZ010000005.1	65.154	1366	398	30	16618	17920	124818	126168	1.26e-61	253
scaffold_9940	NZ_JACAOZ010000005.1	68.391	696	178	14	8964	9629	113873	114556	2.78e-57	239
scaffold_9940	NZ_JACAOZ010000005.1	66.596	949	276	18	4187	5122	131445	132365	2.78e-57	239
scaffold_9940	NZ_JACAOZ010000005.1	68.354	711	181	16	18520	19220	123379	124055	3.38e-56	236
scaffold_9940	NZ_JACAOZ010000005.1	67.324	710	198	7	2564	3259	126783	127472	1.18e-55	234
scaffold_9940	NZ_JACAOZ010000005.1	66.940	732	222	4	2579	3309	123421	124133	1.44e-54	230
scaffold_9940	NZ_JACAOZ010000005.1	75.455	330	79	1	16248	16577	111452	111779	5.02e-54	228
scaffold_9940	NZ_JACAOZ010000005.1	68.092	655	173	10	12371	13001	133057	133699	1.75e-53	227
scaffold_9940	NZ_JACAOZ010000005.1	68.452	691	174	18	8944	9600	133007	133687	2.13e-52	223
scaffold_9940	NZ_JACAOZ010000005.1	69.838	494	121	6	12366	12842	113898	114380	9.08e-51	218
scaffold_9940	NZ_JACAOZ010000005.1	67.933	658	181	10	18585	19233	126821	127457	9.08e-51	218
scaffold_9940	NZ_JACAOZ010000005.1	67.867	694	190	14	18533	19220	120197	120863	1.11e-49	214
scaffold_9940	NZ_JACAOZ010000005.1	69.201	513	156	2	23	534	130515	131026	1.64e-47	206
scaffold_9940	NZ_JACAOZ010000005.1	66.902	707	198	13	18520	19220	129888	130564	1.04e-43	195
scaffold_9940	NZ_JACAOZ010000005.1	69.854	481	129	9	14518	14984	119287	119765	4.40e-42	188
scaffold_9940	NZ_JACAOZ010000005.1	67.951	649	168	18	15493	16109	133047	133687	4.40e-42	188
scaffold_9940	NZ_JACAOZ010000005.1	74.038	312	73	5	16219	16526	124365	124672	1.87e-40	183
scaffold_9940	NZ_JACAOZ010000005.1	67.463	670	184	18	18565	19220	113878	114527	2.78e-38	176
scaffold_9940	NZ_JACAOZ010000005.1	68.660	485	125	12	11404	11882	128976	129439	2.14e-33	160
scaffold_9940	NZ_JACAOZ010000005.1	67.286	538	138	13	4786	5310	128927	129439	3.17e-31	153
scaffold_9940	NZ_JACAOZ010000005.1	67.979	381	107	4	14623	14994	113011	113385	2.97e-25	133
scaffold_9940	NZ_JACAQV010000016.1	86.128	21043	2907	12	6	21042	24325	3289	0.0	24746
scaffold_9940	NZ_JACAQV010000016.1	88.871	3100	345	0	21581	24680	3287	188	0.0	4036
scaffold_9940	NZ_JACAQV010000016.1	73.417	3111	737	41	9918	12989	20982	17923	0.0	1779
scaffold_9940	NZ_JACAQV010000016.1	82.145	1725	294	3	7952	9675	9858	8147	0.0	1722
scaffold_9940	NZ_JACAQV010000016.1	72.830	3110	779	36	3339	6409	14423	11341	0.0	1697
scaffold_9940	NZ_JACAQV010000016.1	80.840	1738	306	11	14473	16190	16379	14649	0.0	1608
scaffold_9940	NZ_JACAQV010000016.1	70.933	2797	744	28	5728	8475	21797	19021	0.0	1315
scaffold_9940	NZ_JACAQV010000016.1	70.082	2821	751	44	2549	5336	18590	15830	0.0	1168
scaffold_9940	NZ_JACAQV010000016.1	69.569	2504	618	50	16789	19220	23531	21100	0.0	985
scaffold_9940	NZ_JACAQV010000016.1	68.693	2517	629	59	796	3231	7549	5111	0.0	865
scaffold_9940	NZ_JACAQV010000016.1	70.504	2024	532	35	6518	8501	14421	12423	0.0	860
scaffold_9940	NZ_JACAQV010000016.1	70.483	1948	528	23	6560	8485	27323	25401	0.0	860
scaffold_9940	NZ_JACAQV010000016.1	68.378	2590	706	65	5764	8288	24917	22376	0.0	788
scaffold_9940	NZ_JACAQV010000016.1	69.743	1983	514	38	9945	11893	27330	25400	0.0	778
scaffold_9940	NZ_JACAQV010000016.1	68.211	2460	693	51	2579	4998	24911	22501	0.0	762
scaffold_9940	NZ_JACAQV010000016.1	69.064	2030	551	34	9910	11908	17813	15830	0.0	746
scaffold_9940	NZ_JACAQV010000016.1	69.550	1977	517	44	3382	5323	27324	25398	0.0	730
scaffold_9940	NZ_JACAQV010000016.1	66.874	2569	716	47	5741	8288	8886	6432	0.0	707
scaffold_9940	NZ_JACAQV010000016.1	66.693	2507	670	54	15475	17852	18560	16090	0.0	663
scaffold_9940	NZ_JACAQV010000016.1	68.432	1945	535	44	3	1909	17992	16089	1.17e-169	613
scaffold_9940	NZ_JACAQV010000016.1	68.814	1863	506	44	11	1831	21161	19332	4.10e-169	610
scaffold_9940	NZ_JACAQV010000016.1	67.388	1757	524	31	9910	11646	24149	22422	9.66e-133	490
scaffold_9940	NZ_JACAQV010000016.1	69.250	1174	317	16	15441	16583	21786	20626	5.71e-123	458
scaffold_9940	NZ_JACAQV010000016.1	67.766	1486	438	25	182	1642	14421	12952	3.60e-119	445
scaffold_9940	NZ_JACAQV010000016.1	68.654	1107	313	11	15497	16577	24889	23791	6.10e-110	414
scaffold_9940	NZ_JACAQV010000016.1	73.343	679	155	7	8936	9595	12018	11347	3.85e-106	401
scaffold_9940	NZ_JACAQV010000016.1	68.930	1149	313	25	224	1347	27323	26194	6.96e-103	390
scaffold_9940	NZ_JACAQV010000016.1	72.394	681	168	6	12313	12989	15395	14731	1.87e-97	372
scaffold_9940	NZ_JACAQV010000016.1	71.884	690	156	12	12313	12989	8886	8222	6.11e-91	351
scaffold_9940	NZ_JACAQV010000016.1	67.148	1178	335	19	2546	3706	8889	7747	3.16e-88	342
scaffold_9940	NZ_JACAQV010000016.1	70.816	723	184	9	15445	16146	12018	11302	1.34e-86	337
scaffold_9940	NZ_JACAQV010000016.1	70.199	755	204	9	5741	6486	15395	14653	2.43e-83	326
scaffold_9940	NZ_JACAQV010000016.1	70.224	759	201	11	8936	9680	18590	17843	8.49e-83	324
scaffold_9940	NZ_JACAQV010000016.1	69.308	694	185	5	12313	12989	21782	21100	4.12e-74	295
scaffold_9940	NZ_JACAQV010000016.1	67.907	860	225	14	10355	11207	7720	6905	1.75e-72	290
scaffold_9940	NZ_JACAQV010000016.1	65.813	1366	389	31	16618	17920	13968	12618	1.75e-72	289
scaffold_9940	NZ_JACAQV010000016.1	68.120	734	210	7	2579	3309	15365	14653	2.96e-63	260
scaffold_9940	NZ_JACAQV010000016.1	65.344	1336	369	33	16633	17897	20522	19210	2.96e-63	259
scaffold_9940	NZ_JACAQV010000016.1	71.967	478	125	3	16943	17414	26560	26086	1.26e-61	253
scaffold_9940	NZ_JACAQV010000016.1	67.336	946	274	22	4187	5122	7353	6433	1.87e-59	246
scaffold_9940	NZ_JACAQV010000016.1	68.551	690	183	12	8964	9627	24913	24232	2.28e-58	243
scaffold_9940	NZ_JACAQV010000016.1	67.451	765	217	11	8932	9671	21786	21029	9.69e-57	237
scaffold_9940	NZ_JACAQV010000016.1	70.532	526	151	4	23	546	8271	7748	3.38e-56	236
scaffold_9940	NZ_JACAQV010000016.1	76.508	315	74	0	16263	16577	27321	27007	3.38e-56	235
scaffold_9940	NZ_JACAQV010000016.1	67.090	708	203	6	2564	3259	12003	11314	1.75e-53	227
scaffold_9940	NZ_JACAQV010000016.1	67.922	664	169	12	18585	19232	11965	11330	2.13e-52	224
scaffold_9940	NZ_JACAQV010000016.1	67.816	696	184	13	18533	19220	15394	14731	2.13e-52	224
scaffold_9940	NZ_JACAQV010000016.1	69.636	494	122	5	12366	12842	24888	24406	9.08e-51	218
scaffold_9940	NZ_JACAQV010000016.1	68.634	593	150	11	12433	13001	5679	5099	1.11e-49	214
scaffold_9940	NZ_JACAQV010000016.1	67.722	663	185	10	5772	6409	5768	5110	3.86e-49	213
scaffold_9940	NZ_JACAQV010000016.1	66.881	776	212	17	18454	19220	8961	8222	5.73e-47	205
scaffold_9940	NZ_JACAQV010000016.1	74.204	314	73	5	16217	16526	14423	14114	1.54e-41	187
scaffold_9940	NZ_JACAQV010000016.1	66.906	695	195	16	18533	19220	18589	17923	2.78e-38	177
scaffold_9940	NZ_JACAQV010000016.1	71.429	371	94	7	9910	10274	8112	7748	1.18e-36	171
scaffold_17241	NZ_PIQI01000015.1	87.034	2761	337	4	3299	6041	15542	18299	0.0	3367
scaffold_17241	NZ_PIQI01000015.1	75.429	1282	290	11	7240	8510	49215	50482	0.0	866
scaffold_17241	NZ_PIQI01000015.1	71.459	932	236	17	6064	6980	47961	48877	4.61e-116	433
scaffold_17241	NZ_CP082348.1	87.026	2744	345	5	3299	6041	176182	173449	0.0	3332
scaffold_17241	NZ_CP082348.1	77.666	1097	218	14	7628	8719	142786	141712	0.0	836
scaffold_17241	NZ_CP082348.1	82.367	828	144	2	6031	6857	144281	143455	0.0	829
scaffold_17241	NZ_JAGGMY010000007.1	79.032	2809	541	17	3261	6041	39324	42112	0.0	2378
scaffold_17241	NZ_JAGGMY010000007.1	72.271	916	223	18	7815	8717	1796	2693	1.41e-122	454
scaffold_17241	NZ_JAGGMY010000007.1	74.064	721	163	11	6054	6762	81	789	1.61e-115	430
scaffold_17241	NZ_CP011600.1	78.602	2776	547	14	3299	6041	49025	46264	0.0	2308
scaffold_17241	NZ_CP011600.1	71.820	1022	242	23	7521	8517	9661	8661	2.91e-131	483
scaffold_17241	NZ_CP011600.1	68.528	788	232	13	6267	7046	10918	10139	6.01e-64	260
scaffold_17241	NC_014305.1	71.956	2817	695	36	3274	6041	136799	139569	0.0	1443
scaffold_17241	NC_014305.1	71.893	1014	263	11	6064	7066	166226	167228	4.92e-141	515
scaffold_17241	NC_014305.1	67.056	856	253	8	3	841	133486	134329	4.93e-65	263
scaffold_17825	NZ_CP015639.1	95.027	7923	381	3	1	7917	2342893	2350808	0.0	12511
scaffold_17825	NZ_CP015639.1	69.366	1939	501	37	5439	7323	2357831	2359730	0.0	737
scaffold_17825	NZ_CP015639.1	68.569	1963	513	43	5442	7325	2354657	2356594	0.0	659
scaffold_17825	NZ_CP015639.1	67.580	1971	514	46	5442	7321	2361181	2363117	1.21e-160	580
scaffold_17825	NZ_CP015639.1	67.542	1257	346	21	5442	6655	2351510	2352747	4.22e-103	389
scaffold_17825	NZ_CP015639.1	66.667	1176	316	16	5437	6605	2367484	2368590	1.06e-91	351
scaffold_17825	NZ_CP015639.1	64.597	1884	559	46	5490	7325	3814421	3812598	1.58e-70	281
scaffold_17825	NZ_CP015639.1	70.773	414	106	5	6914	7321	2365815	2366219	6.28e-44	193
scaffold_17825	NZ_JABUHT010000243.1	90.013	7950	753	11	1	7917	15096	23037	0.0	10745
scaffold_17825	NZ_JABUHT010000243.1	68.880	1928	524	31	5439	7321	30059	31955	0.0	701
scaffold_17825	NZ_JABUHT010000243.1	68.661	1972	504	40	5438	7325	26881	28822	0.0	693
scaffold_17825	NZ_JABUHT010000243.1	67.157	1970	524	53	5442	7321	33408	35344	6.26e-139	508
scaffold_17825	NZ_JABUHT010000243.1	68.211	1252	346	17	5442	6655	23739	24976	1.13e-116	434
scaffold_17825	NZ_JABUHT010000243.1	67.496	1366	346	31	5441	6793	39714	40994	1.29e-109	411
scaffold_17825	NZ_JABUHT010000243.1	71.182	406	102	4	6922	7321	38050	38446	1.21e-46	201
scaffold_17825	NZ_JACAPG010000024.1	89.547	7931	794	7	1	7917	10473	18382	0.0	10566
scaffold_17825	NZ_JACAPG010000024.1	67.974	1964	531	36	5438	7325	22227	24168	2.18e-176	633
scaffold_17825	NZ_JACAPG010000024.1	67.370	1943	529	38	5439	7321	25405	27302	2.18e-157	570
scaffold_17825	NZ_JACAPG010000024.1	66.986	1984	526	45	5433	7323	28746	30693	3.69e-148	539
scaffold_17825	NZ_JACAPG010000024.1	67.172	1319	363	23	5442	6713	19084	20379	1.47e-102	387
scaffold_17825	NZ_JACAPG010000024.1	66.577	1110	292	19	5437	6532	35058	36102	7.64e-81	315
scaffold_17825	NZ_JACAPG010000024.1	70.284	387	104	6	6941	7321	33412	33793	3.05e-35	163
scaffold_17825	NZ_MAUE01000049.1	86.032	8011	1016	26	1	7917	13089	21090	0.0	9378
scaffold_17825	NZ_MAUE01000049.1	69.827	1962	493	38	5439	7325	24948	26885	0.0	788
scaffold_17825	NZ_MAUE01000049.1	67.870	1967	533	34	5433	7321	31508	33453	6.24e-177	635
scaffold_17825	NZ_MAUE01000049.1	67.640	1953	549	30	5439	7329	28122	30053	2.04e-170	613
scaffold_17825	NZ_MAUE01000049.1	67.642	1128	300	17	5487	6604	37823	38895	1.13e-97	371
scaffold_17825	NZ_MAUE01000049.1	67.220	1266	349	28	5442	6656	21792	23042	4.51e-90	346
scaffold_17825	NZ_MAUE01000049.1	73.684	399	88	10	6921	7312	36158	36546	1.58e-51	217
scaffold_17825	NZ_LACF01000019.1	92.870	5007	355	2	1	5006	5139	134	0.0	7414
scaffold_19209	NZ_QGHF01000002.1	98.291	2282	32	4	2699	4978	420867	423143	0.0	3929
scaffold_19209	NC_017554.1	88.389	2265	260	3	2715	4978	4226009	4228271	0.0	2889
scaffold_19209	NC_017554.1	81.926	592	87	5	466	1045	4189982	4190565	2.17e-161	581
scaffold_19209	NC_017554.1	68.027	441	128	7	1324	1758	4223110	4223543	2.18e-28	141
scaffold_19209	NZ_CP049115.1	78.505	1191	237	8	2723	3901	3253665	3252482	0.0	976
scaffold_19209	NZ_CP049115.1	79.535	860	175	1	4119	4978	3252300	3251442	0.0	755
scaffold_19209	NZ_VHJA01000010.1	77.757	1079	208	11	1	1051	32047	30973	0.0	844
scaffold_19209	NZ_CP082346.1	69.779	814	221	13	4153	4960	3072867	3073661	9.25e-84	324
scaffold_19209	NZ_CP082346.1	66.895	583	179	8	3139	3714	3072244	3072819	8.13e-34	159
scaffold_19723	NZ_LT629704.1	89.185	3412	357	1	60	3459	3253138	3256549	0.0	4497
scaffold_19723	NZ_JACAOZ010000015.1	87.892	3444	412	4	18	3459	33077	36517	0.0	4318
scaffold_19723	NZ_PHHD01000001.1	87.854	3458	409	8	17	3472	3933181	3936629	0.0	4317
scaffold_19723	NZ_CP015639.1	88.015	3421	405	2	24	3444	3783638	3787053	0.0	4317
scaffold_19723	NZ_JACAQV010000010.1	87.830	3443	415	3	25	3466	382172	378733	0.0	4311
scaffold_17956	NZ_NXGO01000114.1	79.762	168	23	5	144	304	652	815	1.17e-27	138
scaffold_19667	NZ_NXGO01000092.1	92.941	170	9	3	3003	3171	272	439	2.34e-59	242
scaffold_19667	NZ_NXGO01000092.1	88.800	125	6	5	1283	1400	316	439	1.38e-30	148
scaffold_19712	NZ_LT629704.1	89.042	3906	409	6	2	3896	3531479	3527582	0.0	5105
scaffold_19712	NZ_LT629704.1	70.654	1789	455	36	18	1774	3541009	3539259	0.0	761
scaffold_19712	NZ_LT629704.1	70.675	1821	442	47	1	1772	3537861	3536084	0.0	748
scaffold_19712	NZ_LT629704.1	69.089	1734	490	28	74	1781	3544357	3542644	4.56e-175	627
scaffold_19712	NZ_LT629704.1	67.865	1335	386	22	458	1772	3534236	3532925	5.21e-111	414
scaffold_19712	NZ_LT629704.1	75.723	346	80	3	1458	1799	3549276	3548931	2.89e-57	236
scaffold_19712	NZ_LT629704.1	71.339	478	124	7	537	1009	3550113	3549644	5.23e-54	225
